sequence,1,2,3,4
73b6669d445540e31a3bb2c0fb949cc6,-10.487924653037322,-7.58356540025335,0.016381617441460328, p__Proteobacteria
73c2c222abf78de4e6c909fadf8dca21,5.136401167111487,9.163267712565588,-5.95398794995304, p__Planctomycetes
73d5e735381add1dfd43c326086835c8,4.115426574994119,16.15948045423395,-8.825858462632976, p__Actinobacteria
73dc919b241134a05760c7c680e47e77,-7.361291618799982,-2.382204335789096,0.5452479721471554, p__Verrucomicrobia
73f21409161ca6ec8f0f8c5983f14b6a,15.795632511823419,10.585803738900932,-0.892160001201304, p__Planctomycetes
73f61e45ef0eb987202e55f11be0269e,-7.95749178914768,0.9552121053632618,2.981432484807987, p__Actinobacteria
7411987ca66598bb276151bce714c562,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Proteobacteria
74250a1eaab3d1d1bd25582172f19ffa,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Proteobacteria
744369dbb54448adeed7f50516f9332b,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Chloroflexi
7444e942b2ce0a195ed52f37727831b1,-11.084858359869695,-2.671175152554262,-0.9268551381684549, p__Bacteroidetes
745723e51ffd9109b3480da079927b64,-1.8051774053644627,-0.7327812814232008,8.829060039065553, p__Gemmatimonadetes
74585d91a93a8f17fdc0b70a3178ec8b,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__Proteobacteria
74640e6b9f9a2db4f02e66f9dafa7576,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Proteobacteria
746c0be1dc919cf1730bb235913ff05d,-1.8812192980688136,4.838983991689666,6.587388537636673, p__Bacteroidetes
746e916a0ed3f708437c9d62be39b15b,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Verrucomicrobia
74733e166ac6219cdd47f7462d4c7cb1,-6.972319568125879,-7.577787210499011,-3.1096788589905824, p__Proteobacteria
74aa174c35e8d5af08a76a05a767db70,18.175380767683,-1.7489389092119543,6.708954611472226, p__Proteobacteria
74ad311ec30ca02cd7dfa576bd4c31d9,-9.520496217192946,-3.629360556608826,0.5142807192770573, p__Proteobacteria
74b189e1b619b6bde8d37f1f5b43c521,5.475791911184323,7.114483991950661,0.18138794259622165, p__Gemmatimonadetes
74c0aa7746daffa6653f36543da55be5,13.93607202112217,-1.4305022263274014,8.170870704971525, p__Planctomycetes
74cc107c71bd976c09f78c7cd20a6050,15.825016791201097,-9.584398949523637,-7.316062172219838, p__Verrucomicrobia
74e2bae911b80d36f3a905e9ecb7847e,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Bacteroidetes
74e948054bf5d9dc72fa75464a808a6d,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Proteobacteria
74fc147fe3e07608b5c6550d5b3d92e8,16.923929094876133,1.1287661953776462,7.649393684804461, p__Actinobacteria
7518087a500f0a348cd2850c01f24570,15.475679210706083,-7.014680808623744,-8.514189926119224, p__Planctomycetes
7540da98b54eecc24e47a854882e134d,-5.992363394173671,-1.9837884302222888,2.920413601192248, p__Bacteroidetes
755a47eae103222bf0e3419cb06ce0b9,3.342046066915768,6.650981667152775,8.217289006596182, p__Proteobacteria
7571eb87ec8aa755a0b2f11f6632c6ff,1.676690228428286,8.056288592522918,5.952082189971545, p__Gemmatimonadetes
7575c3ad3d8aa4bbc7b425b6115430be,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Proteobacteria
757fafc86c0fdd94d7efe4765edd6934,-5.3370781104724365,2.038018455574056,3.273018111124574, p__Bacteroidetes
758ae7a13b4e697762554864e669359e,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Verrucomicrobia
759dc6a157bf1f8d1cab6d5527998c63,0.9281136490449132,2.197759966823893,9.216787598616564, p__Bacteroidetes
75b45946f10c1031acebfce1ddf6a80a,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Chloroflexi
75c802f5536a62f3717bfb52f746207f,4.115426574994119,16.15948045423395,-8.825858462632976, p__Actinobacteria
75cf40f6b3236f30d27c2fe4b3beacf1,-1.8051774053644627,-0.7327812814232008,8.829060039065553, p__Planctomycetes
75d85997d83849546f50ef6be7c5e5b8,-0.8833638258115291,7.852512829669993,6.897371557164098, p__Chloroflexi
75dc2ea96210915aa3365d455fe44121,4.788863059209768,-9.918005648715122,-3.751540285132104, p__Proteobacteria
75de7e7d1b6a74a86f5aac4c8b759775,-3.146354481672881,1.0874174444423572,-2.515373566531366, p__Bacteroidetes
75de869c4a95a47d79120ce2c72a2a91,15.825016791201097,-9.584398949523637,-7.316062172219838, p__Gemmatimonadetes
760396904a3ba7fd0cae3dbd923eae16,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Gemmatimonadetes
7608753c4a6ed2f8c50cf7508d061700,7.570212778417103,7.042084062429059,-0.18529187144317205, p__Elusimicrobia
760f582949e26535f13aaeefb382f834,1.5905147321839648,2.0086318026982295,8.282122139467818, p__Proteobacteria
76192793bc7659cbcebba1b5678d94f3,-8.031694955014743,-2.361090009525815,1.227604729041357, p__Acidobacteria
76321faa6a98e3dd1179d6b32107e05f,-1.8962258796575484,12.838554521086268,-9.258727949142068, p__Verrucomicrobia
764fe939cd6fdc32d37da65cf495ca17,1.676690228428286,8.056288592522918,5.952082189971545, p__Acidobacteria
765572cf4766704cda756763961ef501,-0.8753964673213134,-10.2672137833634,-3.6708744401613247, p__Verrucomicrobia
7659f8a163bc777723f6860260545c7c,5.475791911184323,7.114483991950661,0.18138794259622165, p__Fibrobacteres
766c06a8acc66a18ad25829d3f497630,2.1005858124259116,8.818418622815464,6.256059435057022, p__Planctomycetes
767743e04281d16f6c67681697bdd599,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Bacteroidetes
76779a0e2952c533f15072c9e1222189,-11.240687596136183,-4.918553278630537,0.8249621736119963, p__Gemmatimonadetes
76798435855deb040f5f8f154223d59a,-3.7662491280545445,-4.9200561987166,1.7388545511934659, p__Planctomycetes
76929e36beb68d744311897c8cc05951,2.6555987608540432,-10.523040704148753,-4.212987919939693, p__Planctomycetes
76a41d82e1f131e9e84d23b77e5e9170,-2.378765777703121,12.787358668168702,-9.232372604559025, p__Proteobacteria
76c1e8c728d46bf550b65f458d3920b4,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Chloroflexi
76c485eab93f3b474fa9467fd40ffd06,5.407416364830961,9.793102663379782,6.8667088736044155, p__Planctomycetes
76c986bff3e396c72b290f4d45b02292,20.651803973691152,-9.781447531678333,-7.210462890350515, p__Planctomycetes
76cf55e61b0766df26d6cac9f1e092ec,-7.059378381391678,-8.899957750343441,-1.857469688056972, p__Planctomycetes
77019a5108b5aabe7822ef4c0af801c2,-4.17091357407482,-3.0443437416765238,-2.410105291623298, p__Acidobacteria
77064e39562bd8293b0d28e1db2fdf51,-0.8833638258115291,7.852512829669993,6.897371557164098, p__Planctomycetes
7712bff8949836062258bb06bb2ccce5,-9.04263176439425,-5.196297803237379,1.7775299991425508, p__Proteobacteria
77250d7d6a0cdbd3df120794c1c6bd69,-0.9680629244988527,6.29513163097675,1.561032765755527, p__Acidobacteria
77291b56934f14f8d88656535fec3fd7,2.6555987608540432,-10.523040704148753,-4.212987919939693, p__Bacteroidetes
772cb3be6e7290cf7db75d8ad221c893,-4.262379708049677,-2.7443352647236208,7.2790028605004276, p__Bacteroidetes
7734b0a9a3a30d573f58f33c028ff564,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Planctomycetes
7739731edde2078713ef2c477ad9c764,9.216972439052803,-2.199083579249801,8.650418577081677, p__Gemmatimonadetes
773eb2ce0629e6e2e2619d11547de3b2,-1.3027808651900863,7.966089520580626,6.485487435404958, p__Actinobacteria
7753d648d6d4ea99f0a672a38a98581f,-10.97388715721647,-7.689865575674581,0.26114169174140356, p__Proteobacteria
7753dd38a70449199bc3f726dd7dc377,14.617749681812889,-8.928040733872345,-5.842277694221834, p__Acidobacteria
775411cd0c8a4b6af6fb49b45d7a014e,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Verrucomicrobia
778e531e0558997576fcb21347514bb5,-0.26724670312748333,8.136306862418392,6.810173095729769, p__Proteobacteria
77cc31220898480ecc66b15430647988,4.638249596485029,0.7392397892318281,8.162519089960917, p__Firmicutes
77cea2a174464a21f646db7f2bd25d93,-6.004838458167205,0.3178109421490716,6.3810175475460955, p__Gemmatimonadetes
77de7910c40ad0676aa6aeec3f49d89d,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Proteobacteria
78004a830afa8bdfe292a3c1770181a9,2.538916022189327,-11.522844084779068,-4.403208537647237, p__Proteobacteria
7825a63b9a5d87d70d24a3c1e8fa8405,15.795632511823419,10.585803738900932,-0.892160001201304, p__Proteobacteria
786728748480771874b75365b2b41219,-2.14650466741868,12.943543817484573,-9.305143465535101, p__OD1
78771b1c2d14f05f25a50220ae8ba285,7.549680964203068,-4.74983753980196,-8.259416271493516, p__Planctomycetes
787c9d440f50334571fc1af46199fbc3,1.676690228428286,8.056288592522918,5.952082189971545, p__Chloroflexi
78977b49f7f47fbada4e2716d8984811,-4.262379708049677,-2.7443352647236208,7.2790028605004276, p__Proteobacteria
789db79c2c1337d0a545bf901629b022,-3.2367372325522066,-10.398317772962109,-3.11398916670056, p__Proteobacteria
78af4f8adb3b9ac5c263dcc0fd693a0f,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Proteobacteria
78b15ea142814f916acaf06c623b6c83,-10.775265331854204,-2.187521481353619,-0.03962361470385792, p__Actinobacteria
78cdf5603c5d89476ca395c4c2e593f6,8.315336335033733,0.7514095462546471,-1.8707401465341225, p__Planctomycetes
790665c971b1575e70e7bcf545f995c3,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__OD1
79097d4994ee7c87e29d6441639cf2ca,-12.854580469027129,-6.699157388604443,0.9173045395864896, p__Proteobacteria
790bfd5c7f120e17bd5ee0b5c3ff2e10,-6.069468012334978,-7.504507780811958,-3.633385562524969, p__Planctomycetes
790c77a0370b64bae7d09bc3d742cd8d,0.7785435190688247,-9.120656758450737,-3.35395191095934, p__Planctomycetes
7921ecfb3d623ca9c5bb58fc3ecb75b5,3.0214233526101304,2.6723366127630324,9.516580554923936, p__Proteobacteria
792e637c6b1fe366a0130034e1a8d0cd,6.568737595764096,-0.9262848779290429,-1.526081835174971, p__Verrucomicrobia
7943699129cc19f4ced5cfaa8495bbfc,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Chloroflexi
794606294b81fe36e08c35a299235e27,-7.059378381391678,-8.899957750343441,-1.857469688056972, p__WS3
794ae537a74f0a604691b34aaf7d15c7,15.795632511823419,10.585803738900932,-0.892160001201304, p__OD1
795212fac6e61fc1ddbd68d2d6baa8f6,1.2924769683458281,7.274081711053636,2.5869973244373123, p__OP3
795efd708e8bc53bb600322be309fd73,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Planctomycetes
7971ae3486abe27363ab9cc6cff9ed73,23.539547139537202,-1.7873342523956057,8.938206598949446, p__Proteobacteria
79ac6f56c2c7fb543c92fc0f02f8f91d,-2.378765777703121,12.787358668168702,-9.232372604559025, p__Gemmatimonadetes
79c514266558a148acdf0434cbe1e086,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Acidobacteria
79cf81f24571f4187381d3188c5ba19f,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Proteobacteria
79d172ca30a780af9e1e4b02ad3d019a,-10.775265331854204,-2.187521481353619,-0.03962361470385792, p__Proteobacteria
79db9a4c772600c6e795270062c714c1,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Actinobacteria
79ea36bee1a668655f24f153fa5e05f8,-8.031694955014743,-2.361090009525815,1.227604729041357, p__Verrucomicrobia
79ec6c05c0b4630ea733484fd6412421,-3.2367372325522066,-10.398317772962109,-3.11398916670056, p__Acidobacteria
79f067b2fca209666cc5be02d7e88db0,-2.611515327402619,1.5851496882993588,-3.6066351129616163, p__Acidobacteria
79f43257e990f56cf6182a691dc89e72,20.66047360184069,-1.8226799389215866,-9.436462892915658, p__Bacteroidetes
79fb9422b33876e59976c61c1315f3d9,16.653315204384153,-3.6421011490159083,-8.704743370791313, p__WS3
7a00cf2d2a86cccfa6008b5433ee8da9,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Bacteroidetes
7a0daa908e71bd9921e93028e77df415,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Proteobacteria
7a18ab5793168645dd3a7e7508e2ae4f,-9.352540851361502,-4.85830373555705,3.023504797819441, p__Nitrospirae
7a20f0ab02ada99824c657a2c323abb5,-2.378765777703121,12.787358668168702,-9.232372604559025, p__Proteobacteria
7a21c77c4e9d61e9a7fde99df4100c39,16.653315204384153,-3.6421011490159083,-8.704743370791313, p__Actinobacteria
7a2cfa726b7cf95d386acda3b15e5500,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Proteobacteria
7a37b33fd2768fcacfb6a89f037362a2,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Acidobacteria
7a78d253737658491414e8cc7114a2a4,15.795632511823419,10.585803738900932,-0.892160001201304, p__Planctomycetes
7a9b3ccbd9e2b6f50efeed360a60a6d5,6.193172135148655,-6.873588670146594,-4.354024628426019, p__Proteobacteria
7ab1c399f03e344acef605793ce4e506,-7.361291618799982,-2.382204335789096,0.5452479721471554, p__Verrucomicrobia
7ad0e5d24ae70d7d03b772d6d6f9ddee,8.06395402055228,-0.681438883464929,10.501040594506604, p__Proteobacteria
7adc512bb4cf8c53dc0434436ead7bc2,10.779328098486035,-5.022941718469899,-2.5232236695655645, p__Acidobacteria
7af3e5da54ab05c1da2d034474f579a5,4.890683181357333,-1.612424840161811,-9.231840415338302, p__Actinobacteria
7b2c2c3542b0164e7e18063d4c3909fe,2.7507685847048444,15.692219607378247,-9.732629896136848, p__Nitrospirae
7b388d490ad8bb17639a2730f2612d5a,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Planctomycetes
7b4ce71230293ebff1be9edf8639d46a,-2.7514875265288494,-0.7022339720311049,8.41755848555473, p__Proteobacteria
7b5218c02fdbf079362940418266b012,5.136401167111487,9.163267712565588,-5.95398794995304, p__Proteobacteria
7b52decc0278d5202d01af3fdb324966,11.491439566937988,-4.286339728944875,7.238749611709566, p__Proteobacteria
7ba3075d87d0cb832e76f7cf2e5f869e,2.7507685847048444,15.692219607378247,-9.732629896136848, p__Bacteroidetes
7bb3e9285b2e77b65a2a40c1c931c5ab,2.538916022189327,-11.522844084779068,-4.403208537647237, p__
7bd6555656c6faef130c7a2f3bfb0a1f,18.517618278902713,-3.544167810703046,6.770396152248811, p__Proteobacteria
7be47af6aa7e2caec8cd5c5378e5444f,7.570212778417103,7.042084062429059,-0.18529187144317205, p__Chloroflexi
7beda5410acd3668f28d5844c55cd5e7,-1.1973174765411145,13.678128911602565,-8.835774425971742, p__Acidobacteria
7c091da98fa4be66af5138ff75e73015,2.4434814112286727,0.3069784178182406,9.208929879586835, p__Planctomycetes
7c0d960f24bde8cea076b6fffdf480ef,-5.116250631066438,2.294300522687152,5.613053081238327, p__Verrucomicrobia
7c119315c3a1b5fa14d8e80b6231e9e0,-8.430866097427392,1.2548976017234312,1.879127397326372, p__Proteobacteria
7c1b09c21da989c5ea9f44c2b07b0a81,-2.6900997197317067,0.3816524728234245,6.96517719614278, p__Actinobacteria
7c38e0b6994ede08faebc462d74f35a9,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Proteobacteria
7c61e6b346a23193d61c211baf8c3e5a,13.283044520599454,11.458222045950132,0.7018406761208951, p__Planctomycetes
7c67be67813304860f010fa806805416,18.876012532116714,-0.2573268169537949,7.082764887592002, p__Chloroflexi
7cbafd7787c4ffc8e34e6a2be571ebe7,20.651803973691152,-9.781447531678333,-7.210462890350515, p__Acidobacteria
7cbebea20e305a557ffc3dc23bae61ae,23.0908748745697,-8.431897115658488,-10.716867226495387, p__Acidobacteria
7cd44681de4f072a9f04237910832fe1,-2.14650466741868,12.943543817484573,-9.305143465535101, p__Proteobacteria
7cd98676c814f26556a86ea8805dc567,-7.258854918752264,1.862331094536522,2.2549245181241453, p__OD1
7cfdcdf00d408da5be9f61c8622ddb30,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__WS3
7d0a46d40cbbdeea93da4931b9c45fa2,18.175380767683,-1.7489389092119543,6.708954611472226, p__Elusimicrobia
7d11f4a1c502035161524cd72879cc9c,-1.0435896543583183,-0.542036944751886,9.050831754642484, p__Planctomycetes
7d2d87aefe2a622b74db62cda8c21052,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Actinobacteria
7d3a034bede3a82bcd675144ea24952c,14.86978501990694,-9.716776390070528,-6.930817830442624, p__Proteobacteria
7d48a6df9588f9ce5a340ba3e9b6bb48,-4.730519747834582,2.0965729312172865,6.262143993527845, p__Bacteroidetes
7d5cd926b4a0abf340e992c034e8a1c7,0.5440965077472237,-9.452581034087233,-3.0185187117599703, p__Acidobacteria
7d5ef4e413950814ebec6b08e8d7201b,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Gemmatimonadetes
7d7cf4250e2b9d896a7abea3686c381e,1.5392677454495212,9.143395301992634,7.6830046081385825, p__Acidobacteria
7d871a702eeebfb392398cca3c48de01,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Planctomycetes
7dd8f24590c8ec3e4f4f7b37438e76e3,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Acidobacteria
7dda8695aea4947a791acfd7af908a10,-1.5283101962768675,3.367536434245645,-4.060735073647497, p__Bacteroidetes
7ddfd3efc8c08e0b840380ee648f7e02,-3.7662491280545445,-4.9200561987166,1.7388545511934659, p__Acidobacteria
7df7a076c1b5cb37c9b67ca8bd3e8171,-4.262379708049677,-2.7443352647236208,7.2790028605004276, p__Actinobacteria
7dffb805c19da0f5c2653e3fbe3792e1,13.93607202112217,-1.4305022263274014,8.170870704971525, p__Planctomycetes
7e0114fd67671c3537c95264d6552257,-2.767767287211432,0.9952460840394427,-5.4310752457100335, p__Planctomycetes
7e2102993a8fb0ef5c59a1f4b6ee3230,14.17662841898091,-10.208668875267081,-5.968473384552827, p__Planctomycetes
7e2e9fcb7b6c552cf565d1b56d12495b,-0.09543122520175318,8.586540630122528,6.6570469796709135, p__Bacteroidetes
7e349676da0c6b0cbfedebfdc67c2125,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Gemmatimonadetes
7e55ce5373e7479abff73b4cb337e061,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Planctomycetes
7e6c7c9899f67e422461c23ec0f1a91d,-10.030923717793975,-0.7345638930103084,-1.5273028184728736, p__Chloroflexi
7e802aa88a289cd730f1968e19434925,12.5290746143563,-6.744463768073517,-7.622963120429714, p__Verrucomicrobia
7e8565e5de6f7a57f98c74e6558b098d,-12.437857390185947,-6.168337586499825,3.2404841825553783, p__Gemmatimonadetes
7eb0c97b500cb1368a65ad1329136de3,2.6555987608540432,-10.523040704148753,-4.212987919939693, p__Chloroflexi
7ebbd74de54d9cc81135d254bb008f6e,-4.725141226197699,-0.9469795748086105,1.049141448321572, p__Proteobacteria
7ec2bca93cf78859e45631ef95045027,-4.17091357407482,-3.0443437416765238,-2.410105291623298, p__Verrucomicrobia
7ee59a3aa81c88f47297ad6731d9c6ae,9.145203021253632,7.76640522607801,0.11322195656610912, p__Acidobacteria
7ee955aa000cba1108ae196afc7308d4,-0.06766042359916025,14.14908113668471,-9.375351978086256, p__Planctomycetes
7ef832d49a6f8378cf0246e1be9349a1,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Proteobacteria
7f00cdc1f476f68c3fbd2c0888db02ec,-4.262379708049677,-2.7443352647236208,7.2790028605004276, p__Chloroflexi
7f06ca1c0cffec9a26159117a2723481,-8.308936636971088,-4.766571771049628,2.1726494005475505, p__Verrucomicrobia
7f0725e9e5df0a4d001db57967101780,11.645896501820387,-6.7231252725094315,-5.813763652015336, p__Acidobacteria
7f0dbe54611c46a5b506bb705b2018db,-5.327573720338186,-0.3635450100415562,-3.878560653523832, p__Proteobacteria
7f20a8985b03f7d6ce810c94c64274fb,-3.2367372325522066,-10.398317772962109,-3.11398916670056, p__Proteobacteria
7f2211956a423dde94d1c0aa84394e40,3.6827324603904077,10.117480962233326,7.60139293066319, p__Acidobacteria
7f230aa1975700b9672d2bca7281cdb7,-6.195151885271613,4.861031705884435,-1.3046202276844494, p__Verrucomicrobia
7f2c597588bd30fa73024c954a4b4e03,-7.863774979316562,1.850981483694836,1.8672319598272193, p__Actinobacteria
7f2e0f956dbaeeef7a775046d68762c0,-7.074114830294421,-1.8221410549138501,-2.1991108555970187, p__Actinobacteria
7f6182e1ffed84f464496a057b4737ad,-9.660878379969217,-6.425986962740756,5.488910728285839, p__Acidobacteria
7f6c9b21827d16189301e92baa2c341c,12.709570758951571,10.504239685967935,0.8107505467808664, p__Bacteroidetes
